year_start,source_name,council_key,excel_row,source_file,sheet,source_url,match_method,included_council
2013,Sutherland Shire Council,sutherland,124,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Council of the City of Sydney,sydney,125,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Tamworth Regional Council,tamworth,126,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Temora Shire Council,temora,127,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Tenterfield Shire Council,tenterfield,128,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Tumbarumba Shire Council,,129,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Unmatched predecessor/new name; never auto-aggregated,False
2013,Tumut Shire Council,,130,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Unmatched predecessor/new name; never auto-aggregated,False
2013,Tweed Shire Council,tweed,131,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Upper Hunter Shire Council,upperhunter,132,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Upper Lachlan Shire Council,upperlachlan,133,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Uralla Shire Council,uralla,134,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Urana Shire Council,,135,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Unmatched predecessor/new name; never auto-aggregated,False
2013,Wagga Wagga City Council,waggawagga,136,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,The Council of the Shire of Wakool,,137,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Unmatched predecessor/new name; never auto-aggregated,False
2013,Walcha Council,walcha,138,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Walgett Shire Council,walgett,139,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Warren Shire Council,warren,140,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Warringah Council,,141,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Unmatched predecessor/new name; never auto-aggregated,False
2013,Warrumbungle Shire Council,warrumbungle,142,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Waverley Council,waverley,143,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Weddin Shire Council,weddin,144,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Wellington Council,,145,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Unmatched predecessor/new name; never auto-aggregated,False
2013,Wentworth Shire Council,wentworth,146,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Willoughby City Council,willoughby,147,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Wingecarribee Shire Council,wingecarribee,148,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Wollondilly Shire Council,wollondilly,149,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Wollongong City Council,wollongong,150,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Woollahra Municipal Council,woollahra,151,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Wyong Shire Council,,152,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Unmatched predecessor/new name; never auto-aggregated,False
2013,Yass Valley Council,yassvalley,153,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2013,Young Shire Council,,154,time-series-data-1994-2015.xls,2013-14 DATA,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-1994-2015.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Albury City Council,albury,4,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Armidale Dumaresq Council,,5,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Ashfield Council,,6,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Auburn City Council,,7,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Ballina Shire Council,ballina,8,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Balranald Shire Council,balranald,9,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Bankstown City Council,,10,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Bathurst Regional Council,bathurst,11,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Bega Valley Shire Council,begavalley,12,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Bellingen Shire Council,bellingen,13,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Berrigan Shire Council,berrigan,14,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Blacktown City Council,blacktown,15,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Bland Shire Council,bland,16,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Blayney Shire Council,blayney,17,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Blue Mountains City Council,bluemountains,18,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Bogan Shire Council,bogan,19,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Bombala Council,,20,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Boorowa Council,,21,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,The Council of the City of Botany Bay,,22,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Bourke Shire Council,bourke,23,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Brewarrina Shire Council,brewarrina,24,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Broken Hill City Council,brokenhill,25,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Burwood Council,burwood,26,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Byron Shire Council,byron,27,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Cabonne Council,cabonne,28,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Camden Council,camden,29,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Campbelltown City Council,campbelltown,30,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,City of Canada Bay Council,canadabay,31,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Canterbury City Council,,32,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Carrathool Shire Council,carrathool,33,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Central Darling Shire Council,centraldarling,34,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Cessnock City Council,cessnock,35,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Clarence Valley Council,clarencevalley,36,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Cobar Shire Council,cobar,37,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2014,Coffs Harbour City Council,coffsharbour,38,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Conargo Shire Council,,39,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Coolamon Shire Council,coolamon,40,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Cooma-Monaro Shire Council,,41,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Coonamble Shire Council,coonamble,42,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Cootamundra Shire Council,,43,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Corowa Shire Council,,44,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Cowra Shire Council,cowra,45,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Deniliquin Council,,46,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Dubbo City Council,dubbo,47,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2014,Dungog Shire Council,dungog,48,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Eurobodalla Shire Council,eurobodalla,49,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Fairfield City Council,fairfield,50,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Forbes Shire Council,forbes,51,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Gilgandra Shire Council,gilgandra,52,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Glen Innes Severn Council,gleninnessevern,53,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Gloucester Shire Council,,54,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Gosford City Council,,55,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Goulburn Mulwaree Council,goulburnmulwaree,56,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Great Lakes Council,,57,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Greater Hume Shire Council,greaterhume,58,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Greater Taree City Council,,59,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Griffith City Council,griffith,60,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Gundagai Shire Council,,61,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Gunnedah Shire Council,gunnedah,62,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Guyra Shire Council,,63,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Gwydir Shire Council,gwydir,64,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Harden Shire Council,,65,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Hawkesbury City Council,hawkesbury,66,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Hay Shire Council,hay,67,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,The Hills Shire Council,hills,68,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2014,Holroyd City Council,,69,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,The Council of the Shire of Hornsby,hornsby,70,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2014,The Council of the Municipality of Hunters Hill,huntershill,71,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Hurstville City Council,,72,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Inverell Shire Council,inverell,73,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2014,Jerilderie Shire Council,,74,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Junee Shire Council,junee,75,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Kempsey Shire Council,kempsey,76,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,The Council of the Municipality of Kiama,kiama,77,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Kogarah City Council,,78,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Ku-ring-gai Council,kuringgai,79,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Kyogle Council,kyogle,80,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Lachlan Shire Council,lachlan,81,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2014,Lake Macquarie City Council,lakemacquarie,82,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Lane Cove Municipal Council,lanecove,83,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Leeton Shire Council,leeton,84,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Leichhardt Municipal Council,,85,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Unmatched predecessor/new name; never auto-aggregated,False
2014,Lismore City Council,lismore,86,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,City of Lithgow Council,lithgow,87,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Liverpool City Council,liverpool,88,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2014,Liverpool Plains Shire Council,liverpoolplains,89,time-series-data-2014-15_1.xls,2014-15 Time Series Data,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2014-15_1.xls,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
